dataset,family,distribution,structure,variant,n_samples,n_features,seed,normalized,k,connected,n_components,largest_component_size,smallest_component_size,n_edges,reinforcement_vertex_count,anti_hub_count,cutoff_in_degree,candidate_tie_count,selected_from_ties_degree_only,selected_from_ties_score_tie_break,score_tie_candidate_count,build_seconds,connectivity_check_seconds
iris,real,real_builtin,real,approx_knn_only,150,4,,True,39,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,38,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,37,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,36,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,35,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,34,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,33,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,32,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,31,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,30,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,29,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,28,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,27,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,26,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,25,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,24,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,23,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,22,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,21,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,20,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,19,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,18,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,17,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,16,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,15,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,14,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,13,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,12,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,11,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,10,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,9,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,8,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,7,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,6,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,5,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,4,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,3,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,approx_knn_only,150,4,,True,2,True,1,150,150,7500,0,12,23,1,1,1,1,17.266163945023436,0.018976040999405086
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,50,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,49,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,48,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,47,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,46,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,45,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,44,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,43,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,42,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,41,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,40,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,39,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,38,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,37,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,36,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,35,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,34,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,33,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,32,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,31,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,30,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,29,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,28,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,27,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,26,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,25,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,24,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,23,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,22,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,21,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,20,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,19,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,18,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,17,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,16,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,15,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,14,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,13,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,12,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,11,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,10,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,9,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,8,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,7,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,6,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,5,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,4,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,3,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,random_sqrt_clique,150,4,,True,2,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.01862671200069599
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,50,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,49,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,48,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,47,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,46,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,45,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,44,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,43,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,42,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,41,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,40,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,39,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,38,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,37,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,36,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,35,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,34,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,33,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,32,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,31,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,30,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,29,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,28,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,27,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,26,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,25,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,24,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,23,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,22,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,21,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,20,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,19,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,18,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,17,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,16,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,15,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,14,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,13,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,12,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,11,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,10,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,9,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,8,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,7,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,6,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,5,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,4,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,3,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
iris,real,real_builtin,real,score_sg_antihub,150,4,,True,2,True,1,150,150,7566,12,12,23,1,1,1,1,17.266163945023436,0.018560869008069858
